,maze,steps,maze_final_binary,maze_final_decimal,center_agent,flag_1,flag_2
0,5137,7,0000000000,0,A,18,8
0,5138,6,0000000000,0,B,19,9
0,5139,7,0000000000,0,C,19,9
0,5140,6,0000000000,0,D,19,9
0,5141,14,0000100000,32,S,12,2
0,5142,9,0000000000,0,A,13,3
0,5143,5,0000000000,0,B,18,8
0,5144,7,0000000000,0,C,16,6
0,5145,5,0000000010,2,D,19,9
0,5146,4,0000000000,0,S,15,5
0,5147,6,0000100000,32,A,19,9
0,5148,6,0000000000,0,B,12,2
0,5149,5,0000000000,0,C,17,7
0,5150,10,0000000000,0,D,16,6
0,5151,10,0001000000,64,S,16,6
0,5152,5,0000000000,0,A,18,8
0,5153,20,0001000000,64,B,3,3
0,5154,6,0000000000,0,C,18,8
0,5155,7,0000000000,0,D,12,2
0,5156,1,0001000000,64,S,10,0
0,5157,7,0000000000,0,A,18,8
0,5158,3,0000000000,0,B,12,2
0,5159,5,0000000000,0,C,16,6
0,5160,5,0000000000,0,D,12,2
0,5161,8,0000000000,0,S,16,6
0,5162,4,0000100000,32,A,14,4
0,5163,6,0000000000,0,B,19,9
0,5164,5,0000000000,0,C,17,7
0,5165,20,0000100000,32,D,3,3
0,5166,7,0000000000,0,S,17,7
0,5167,7,0000000000,0,A,18,8
0,5168,8,0000000000,0,B,19,9
0,5169,5,0000000000,0,C,18,8
0,5170,8,0000000000,0,D,19,9
0,5171,6,0000000000,0,S,16,6
0,5172,8,0000100000,32,A,19,9
0,5173,5,0000000000,0,B,19,9
0,5174,10,0000000000,0,C,18,8
0,5175,7,0000000000,0,D,13,3
0,5176,6,0000000000,0,S,13,3
0,5177,5,0000000000,0,A,18,8
0,5178,8,0000000000,0,B,18,8
0,5179,9,0000000000,0,C,18,8
0,5180,6,0000000000,0,D,13,3
0,5181,3,0000000000,0,S,17,7
0,5182,5,0000000000,0,A,18,8
0,5183,5,0000000000,0,B,19,9
0,5184,7,0000000000,0,C,19,9
0,5185,6,0000000000,0,D,19,9
0,5186,7,0000000000,0,S,11,1
0,5187,20,0001000000,64,A,1,1
0,5188,6,0000000000,0,B,18,8
0,5189,5,0000000000,0,C,17,7
0,5190,6,0000000000,0,D,12,2
0,5191,4,0001000000,64,S,16,6
0,5192,3,0000100000,32,A,19,9
0,5193,8,0010000000,128,B,18,8
0,5194,3,0000000000,0,C,19,9
0,5195,8,0001000000,64,D,12,2
0,5196,14,0000000000,0,S,15,5
0,5197,4,0000000000,0,A,15,5
0,5198,5,0010000000,128,B,19,9
0,5199,4,0000000000,0,C,15,5
0,5200,7,0000000000,0,D,18,8
0,5201,3,0000000000,0,S,17,7
0,5202,5,0000100000,32,A,18,8
0,5203,9,0000000000,0,B,19,9
0,5204,8,0000000000,0,C,18,8
0,5205,7,0000000000,0,D,16,6
0,5206,6,0000000000,0,S,16,6
0,5207,9,0000000000,0,A,19,9
0,5208,7,0010000000,128,B,18,8
0,5209,5,0000000000,0,C,19,9
0,5210,7,0000000000,0,D,19,9
0,5211,8,0001000000,64,S,17,7
0,5212,4,0000000000,0,A,18,8
0,5213,7,0000000000,0,B,19,9
0,5214,6,0000000000,0,C,16,6
0,5215,20,0000100000,32,D,3,3
0,5216,3,0000000000,0,S,13,3
0,5217,10,0000100000,32,A,19,9
0,5218,5,0010000000,128,B,18,8
0,5219,1,0000000000,0,C,10,0
0,5220,4,0000000000,0,D,18,8
0,5221,10,0001000000,64,S,15,5
0,5222,6,0000000000,0,A,19,9
0,5223,5,0000000000,0,B,19,9
0,5224,9,0000000000,0,C,16,6
0,5225,7,0000000000,0,D,17,7
0,5226,5,0001000000,64,S,12,2
0,5227,9,0000000000,0,A,18,8
0,5228,6,0000000000,0,B,19,9
0,5229,6,0000000100,4,C,19,9
0,5230,8,0000000000,0,D,18,8
0,5231,18,0000100000,32,S,13,3
0,5232,6,0000000000,0,A,19,9
0,5233,5,0000000000,0,B,19,9
0,5234,2,0000000000,0,C,10,0
0,5235,14,0000000000,0,D,19,9
0,5236,8,0000000000,0,S,17,7
0,5237,5,0000100000,32,A,18,8
0,5238,5,0000000000,0,B,16,6
0,5239,8,0000000000,0,C,18,8
0,5240,6,0000000000,0,D,19,9
0,5241,5,0000000000,0,S,17,7
0,5242,4,0000000000,0,A,18,8
0,5243,11,0000000000,0,B,18,8
0,5244,7,0000000000,0,C,19,9
0,5245,5,0000000000,0,D,18,8
0,5246,5,0000000000,0,S,17,7
0,5247,4,0000100000,32,A,15,5
0,5248,11,0000000000,0,B,13,3
0,5249,8,0000000000,0,C,19,9
0,5250,9,0000000000,0,D,13,3
0,5251,5,0000000000,0,S,17,7
0,5252,5,0000000000,0,A,19,9
0,5253,7,0000000000,0,B,18,8
0,5254,7,0000000000,0,C,17,7
0,5255,6,0000000000,0,D,17,7
0,5256,8,0001000000,64,S,17,7
0,5257,7,0000000000,0,A,18,8
0,5258,6,0000000000,0,B,11,1
0,5259,8,0000000000,0,C,18,8
0,5260,8,0000000000,0,D,12,2
0,5261,5,0000000000,0,S,12,2
0,5262,3,0000100000,32,A,19,9
0,5263,8,0010000000,128,B,18,8
0,5264,7,0000000000,0,C,19,9
0,5265,7,0000000000,0,D,18,8
0,5266,4,0000000000,0,S,13,3
0,5267,8,0000100000,32,A,19,9
0,5268,6,0000000000,0,B,17,7
0,5269,2,0000000000,0,C,14,4
0,5270,7,0000000000,0,D,12,2
0,5271,6,0001000000,64,S,16,6
0,5272,3,0000000000,0,A,18,8
0,5273,7,0000000000,0,B,12,2
0,5274,6,0000000000,0,C,19,9
0,5275,5,0000000000,0,D,14,4
0,5276,8,0000000000,0,S,16,6
0,5277,5,0000000000,0,A,18,8
0,5278,6,0000000000,0,B,19,9
0,5279,6,0000000000,0,C,19,9
0,5280,7,0000000000,0,D,13,3
0,5281,6,0001000000,64,S,14,4
0,5282,6,0000000000,0,A,19,9
0,5283,6,0000000000,0,B,18,8
0,5284,7,0000000000,0,C,18,8
0,5285,18,0001000000,64,D,12,2
0,5286,7,0000000000,0,S,16,6
0,5287,8,0000100000,32,A,19,9
0,5288,4,0010000000,128,B,19,9
0,5289,7,0000000000,0,C,16,6
0,5290,9,0000100000,32,D,12,2
0,5291,6,0001000000,64,S,17,7
0,5292,6,0000000000,0,A,18,8
0,5293,5,0000000000,0,B,16,6
0,5294,5,0000000000,0,C,17,7
0,5295,4,0000000000,0,D,19,9
0,5296,3,0000000000,0,S,10,0
0,5297,5,0000000000,0,A,14,4
0,5298,6,0000000000,0,B,12,2
0,5299,10,0000000000,0,C,19,9
0,5300,9,0000000000,0,D,19,9
0,5301,7,0001000000,64,S,16,6
0,5302,7,0000000000,0,A,19,9
0,5303,7,0000000000,0,B,18,8
0,5304,3,0000000000,0,C,18,8
0,5305,20,0001000000,64,D,3,3
0,5306,5,0001000000,64,S,17,7
0,5307,3,0000000000,0,A,15,5
0,5308,4,0000000000,0,B,19,9
0,5309,7,0000000000,0,C,19,9
0,5310,9,0000000000,0,D,19,9
0,5311,4,0000000000,0,S,13,3
0,5312,7,0000000000,0,A,18,8
0,5313,17,0000000000,0,B,19,9
0,5314,6,0000000000,0,C,17,7
0,5315,14,0000000000,0,D,18,8
0,5316,10,0000000000,0,S,17,7
0,5317,4,0000000000,0,A,18,8
0,5318,7,0000000000,0,B,18,8
0,5319,7,0000000000,0,C,18,8
0,5320,7,0000000000,0,D,16,6
0,5321,6,0000000000,0,S,12,2
0,5322,5,0000000000,0,A,18,8
0,5323,7,0000000000,0,B,12,2
0,5324,3,0000000000,0,C,16,6
0,5325,3,0000000000,0,D,19,9
0,5326,20,0000100000,32,S,2,2
0,5327,5,0000000000,0,A,19,9
0,5328,6,0000000000,0,B,19,9
0,5329,8,0000000000,0,C,18,8
0,5330,12,0000000000,0,D,12,2
0,5331,9,0000000000,0,S,17,7
0,5332,7,0000100000,32,A,19,9
0,5333,6,0000000000,0,B,18,8
0,5334,10,0000000000,0,C,18,8
0,5335,8,0000000000,0,D,18,8
0,5336,4,0000000000,0,S,13,3
0,5337,5,0000000000,0,A,18,8
0,5338,7,0000000000,0,B,19,9
0,5339,6,0000000000,0,C,18,8
0,5340,4,0000000000,0,D,12,2
0,5341,4,0000000000,0,S,16,6
0,5342,5,0000100000,32,A,18,8
0,5343,5,0000000000,0,B,18,8
0,5344,10,0000000000,0,C,16,6
0,5345,6,0000000000,0,D,17,7
0,5346,3,0000000000,0,S,16,6
0,5347,7,0000000000,0,A,18,8
0,5348,6,0000000000,0,B,16,6
0,5349,9,0000000000,0,C,19,9
0,5350,4,0000000000,0,D,17,7
0,5351,3,0000000000,0,S,17,7
0,5352,7,0000000000,0,A,18,8
0,5353,6,0000000000,0,B,17,7
0,5354,5,0000000000,0,C,19,9
0,5355,8,0000000000,0,D,19,9
0,5356,4,0001000000,64,S,16,6
0,5357,7,0000000000,0,A,18,8
0,5358,5,0000000000,0,B,19,9
0,5359,4,0000000000,0,C,17,7
0,5360,9,0000000000,0,D,17,7
0,5361,3,0000000000,0,S,13,3
0,5362,13,0001000000,64,A,12,2
0,5363,6,0000000000,0,B,19,9
0,5364,7,0000000000,0,C,16,6
0,5365,6,0000000000,0,D,16,6
0,5366,3,0001000010,66,S,17,7
0,5367,7,0000000000,0,A,18,8
0,5368,5,0000000000,0,B,18,8
0,5369,7,0000000000,0,C,17,7
0,5370,7,0000000000,0,D,18,8
0,5371,5,0001000000,64,S,17,7
0,5372,5,0000000000,0,A,18,8
0,5373,5,0000000000,0,B,18,8
0,5374,5,0000000000,0,C,16,6
0,5375,5,0000000000,0,D,19,9
0,5376,3,0001000000,64,S,17,7
0,5377,5,0000000000,0,A,18,8
0,5378,7,0000000000,0,B,19,9
0,5379,12,0000000000,0,C,15,5
0,5380,6,0000000000,0,D,16,6
0,5381,5,0000000000,0,S,17,7
0,5382,5,0000000000,0,A,13,3
0,5383,20,0001000000,64,B,3,3
0,5384,8,0000000000,0,C,18,8
0,5385,10,0000000000,0,D,18,8
0,5386,6,0000000000,0,S,17,7
0,5387,8,0000000000,0,A,18,8
0,5388,5,0000000000,0,B,12,2
0,5389,5,0000000000,0,C,18,8
0,5390,8,0000000000,0,D,16,6
0,5391,4,0000000000,0,S,17,7
0,5392,9,0000100000,32,A,18,8
0,5393,10,0000100000,32,B,13,3
0,5394,5,0000000000,0,C,19,9
0,5395,6,0000000000,0,D,19,9
0,5396,2,0000000010,2,S,16,6
0,5397,6,0000000000,0,A,15,5
0,5398,4,0000000000,0,B,19,9
0,5399,7,0000000000,0,C,17,7
0,5400,7,0000000000,0,D,13,3
0,5401,2,0001000000,64,S,16,6
0,5402,7,0000000000,0,A,19,9
0,5403,5,0000000000,0,B,13,3
0,5404,15,0010000000,128,C,14,4
0,5405,10,0000000000,0,D,16,6
0,5406,6,0000000000,0,S,16,6
0,5407,4,0000000000,0,A,18,8
0,5408,8,0000000000,0,B,18,8
0,5409,5,0000000000,0,C,17,7
0,5410,6,0001000000,64,D,17,7
0,5411,10,0000000000,0,S,16,6
0,5412,7,0000000000,0,A,18,8
0,5413,20,0011000000,192,B,2,2
0,5414,4,0000000000,0,C,18,8
0,5415,6,0000000000,0,D,12,2
0,5416,4,0001000000,64,S,17,7
0,5417,5,0000000000,0,A,18,8
0,5418,6,0000000000,0,B,19,9
0,5419,4,0000000000,0,C,16,6
0,5420,3,0000000000,0,D,12,2
0,5421,3,0000000000,0,S,17,7
0,5422,6,0000000000,0,A,15,5
0,5423,6,0000000000,0,B,12,2
0,5424,6,0000000000,0,C,19,9
0,5425,10,0000000000,0,D,12,2
0,5426,4,0000000000,0,S,11,1
0,5427,4,0000000000,0,A,14,4
0,5428,10,0000000000,0,B,18,8
0,5429,8,0000000000,0,C,16,6
0,5430,10,0000000000,0,D,18,8
0,5431,4,0000000000,0,S,17,7
0,5432,8,0000000000,0,A,18,8
0,5433,6,0000000000,0,B,18,8
0,5434,5,0000000000,0,C,17,7
0,5435,5,0000000000,0,D,14,4
0,5436,1,0000000000,0,S,16,6
0,5437,6,0000000000,0,A,19,9
0,5438,8,0010000000,128,B,18,8
0,5439,7,0000000000,0,C,17,7
0,5440,7,0000000000,0,D,19,9
0,5441,5,0000000000,0,S,17,7
0,5442,7,0000000000,0,A,19,9
0,5443,4,0000000000,0,B,13,3
0,5444,9,0000000000,0,C,18,8
0,5445,6,0000000000,0,D,18,8
0,5446,5,0000000000,0,S,17,7
0,5447,3,0000000000,0,A,18,8
0,5448,10,0000000000,0,B,18,8
0,5449,6,0000000000,0,C,18,8
0,5450,5,0000000000,0,D,13,3
0,5451,13,0000100000,32,S,12,2
0,5452,5,0000100000,32,A,18,8
0,5453,8,0000000000,0,B,19,9
0,5454,7,0000000000,0,C,18,8
0,5455,5,0000000000,0,D,13,3
0,5456,4,0000000000,0,S,16,6
0,5457,9,0000000000,0,A,18,8
0,5458,6,0000000000,0,B,19,9
0,5459,10,0000000000,0,C,18,8
0,5460,8,0000000000,0,D,19,9
0,5461,8,0000000000,0,S,17,7
0,5462,5,0000000000,0,A,18,8
0,5463,4,0000000000,0,B,18,8
0,5464,10,0000000000,0,C,17,7
0,5465,9,0000000000,0,D,13,3
0,5466,7,0000100000,32,S,13,3
0,5467,9,0000000000,0,A,18,8
0,5468,6,0010000000,128,B,19,9
0,5469,4,0000000000,0,C,16,6
0,5470,5,0000000000,0,D,16,6
0,5471,4,0000000000,0,S,10,0
0,5472,6,0000000000,0,A,18,8
0,5473,7,0000000000,0,B,19,9
0,5474,5,0000000000,0,C,17,7
0,5475,8,0000000000,0,D,18,8
0,5476,5,0000000000,0,S,16,6
0,5477,6,0000000000,0,A,19,9
0,5478,6,0000000000,0,B,18,8
0,5479,4,0000000000,0,C,17,7
0,5480,19,0010000000,128,D,15,5
0,5481,6,0000000000,0,S,17,7
0,5482,4,0000000000,0,A,19,9
0,5483,4,0000000000,0,B,18,8
0,5484,16,0010000000,128,C,15,5
0,5485,6,0000000000,0,D,17,7
0,5486,6,0000000000,0,S,13,3
0,5487,3,0000000000,0,A,13,3
0,5488,6,0000000000,0,B,18,8
0,5489,8,0000000000,0,C,16,6
0,5490,12,0000000000,0,D,19,9
0,5491,3,0000000000,0,S,14,4
0,5492,8,0000000000,0,A,18,8
0,5493,10,0001000000,64,B,12,2
0,5494,6,0000000000,0,C,18,8
0,5495,20,0010000000,128,D,4,4
0,5496,5,0000000000,0,S,16,6
0,5497,8,0000000000,0,A,18,8
0,5498,9,0000000000,0,B,18,8
0,5499,6,0000000000,0,C,17,7
0,5500,8,0000000000,0,D,17,7
0,5501,6,0000000000,0,S,13,3
0,5502,8,0000100000,32,A,18,8
0,5503,2,0001000000,64,B,17,7
0,5504,7,0000000000,0,C,19,9
0,5505,7,0000000000,0,D,19,9
0,5506,7,0000000000,0,S,16,6
0,5507,9,0000000000,0,A,18,8
0,5508,20,0001000000,64,B,2,2
0,5509,7,0000010000,16,C,18,8
0,5510,5,0000000000,0,D,15,5
0,5511,3,0001000000,64,S,16,6
0,5512,4,0000100000,32,A,19,9
0,5513,6,0000000000,0,B,19,9
0,5514,4,0000010000,16,C,18,8
0,5515,17,0000000000,0,D,18,8
0,5516,5,0000000000,0,S,14,4
0,5517,7,0000000000,0,A,18,8
0,5518,12,0000000000,0,B,12,2
0,5519,6,0000000000,0,C,16,6
0,5520,4,0000000000,0,D,18,8
0,5521,4,0001000000,64,S,16,6
0,5522,6,0000000000,0,A,19,9
0,5523,5,0000000000,0,B,19,9
0,5524,6,0000000000,0,C,16,6
0,5525,7,0000000000,0,D,18,8
0,5526,4,0000000000,0,S,16,6
0,5527,7,0000000000,0,A,18,8
0,5528,4,0000000000,0,B,13,3
0,5529,9,0000000000,0,C,18,8
0,5530,12,0000100000,32,D,12,2
0,5531,6,0000000000,0,S,17,7
0,5532,7,0000100000,32,A,18,8
0,5533,15,0000100000,32,B,13,3
0,5534,14,0000000000,0,C,14,4
0,5535,11,0000000000,0,D,13,3
0,5536,6,0000000000,0,S,16,6
0,5537,6,0000000000,0,A,12,2
0,5538,7,0000000000,0,B,18,8
0,5539,5,0000000000,0,C,18,8
0,5540,7,0000000000,0,D,17,7
0,5541,15,0000100000,32,S,13,3
0,5542,5,0000000000,0,A,19,9
0,5543,7,0000000000,0,B,19,9
0,5544,6,0000000000,0,C,19,9
0,5545,8,0000000000,0,D,19,9
0,5546,9,0001000000,64,S,16,6
0,5547,4,0000000000,0,A,15,5
0,5548,6,0000000000,0,B,19,9
0,5549,4,0000000000,0,C,18,8
0,5550,14,0001000000,64,D,12,2
0,5551,6,0000000000,0,S,16,6
0,5552,8,0000100000,32,A,19,9
0,5553,15,0011000000,192,B,12,2
0,5554,6,0000000000,0,C,16,6
0,5555,8,0000000000,0,D,18,8
0,5556,6,0000000000,0,S,17,7
0,5557,8,0000000000,0,A,19,9
0,5558,5,0000000000,0,B,18,8
0,5559,3,0000000000,0,C,16,6
0,5560,5,0000000000,0,D,16,6
0,5561,4,0001000000,64,S,16,6
0,5562,6,0000100000,32,A,19,9
0,5563,6,0000000000,0,B,19,9
0,5564,6,0000000000,0,C,16,6
0,5565,10,0000000000,0,D,18,8
0,5566,9,0001000000,64,S,16,6
0,5567,5,0000000000,0,A,15,5
0,5568,5,0000000000,0,B,19,9
0,5569,8,0000000000,0,C,19,9
0,5570,12,0000000000,0,D,16,6
0,5571,6,0000000000,0,S,16,6
0,5572,6,0000100000,32,A,12,2
0,5573,11,0001000000,64,B,13,3
0,5574,9,0000000000,0,C,18,8
0,5575,5,0000000000,0,D,17,7
0,5576,5,0000000000,0,S,16,6
0,5577,13,0000000000,0,A,19,9
0,5578,8,0000000000,0,B,19,9
0,5579,11,0000000000,0,C,18,8
0,5580,8,0000000000,0,D,19,9
0,5581,11,0000100000,32,S,12,2
0,5582,6,0000000000,0,A,18,8
0,5583,7,0000000000,0,B,12,2
0,5584,6,0000000000,0,C,19,9
0,5585,6,0000000000,0,D,18,8
0,5586,5,0001000000,64,S,17,7
0,5587,5,0000100000,32,A,18,8
0,5588,7,0000000000,0,B,16,6
0,5589,7,0000000000,0,C,18,8
0,5590,15,0010000000,128,D,14,4
0,5591,5,0000000000,0,S,16,6
0,5592,6,0000000000,0,A,18,8
0,5593,8,0000000000,0,B,19,9
0,5594,4,0000000000,0,C,18,8
0,5595,5,0000000000,0,D,19,9
0,5596,7,0001000000,64,S,16,6
0,5597,3,0000000000,0,A,10,0
0,5598,7,0000000000,0,B,18,8
0,5599,3,0000000000,0,C,15,5
0,5600,6,0000000000,0,D,19,9
0,5601,16,0000100000,32,S,13,3
0,5602,9,0000000000,0,A,19,9
0,5603,7,0000000000,0,B,13,3
0,5604,5,0000000000,0,C,19,9
0,5605,4,0000000000,0,D,17,7
0,5606,8,0001000000,64,S,17,7
0,5607,13,0001000000,64,A,11,1
0,5608,9,0000000000,0,B,18,8
0,5609,6,0000000000,0,C,19,9
0,5610,6,0000000000,0,D,19,9
0,5611,6,0000000000,0,S,16,6
0,5612,10,0000000000,0,A,19,9
0,5613,8,0000000000,0,B,18,8
0,5614,6,0000000000,0,C,16,6
0,5615,20,0001000000,64,D,3,3
0,5616,3,0001000000,64,S,16,6
0,5617,7,0000100000,32,A,18,8
0,5618,18,0000100000,32,B,13,3
0,5619,5,0000000000,0,C,19,9
0,5620,8,0000000000,0,D,18,8
0,5621,4,0000000000,0,S,14,4
0,5622,6,0000000000,0,A,18,8
0,5623,8,0000000000,0,B,18,8
0,5624,4,0000000000,0,C,17,7
0,5625,8,0000000000,0,D,19,9
0,5626,7,0000000000,0,S,16,6
0,5627,5,0000000000,0,A,14,4
0,5628,5,0000000000,0,B,17,7
0,5629,6,0000000000,0,C,17,7
0,5630,16,0000000000,0,D,14,4
0,5631,6,0000000000,0,S,14,4
0,5632,7,0000000000,0,A,19,9
0,5633,13,0000100000,32,B,13,3
0,5634,6,0000000000,0,C,17,7
0,5635,5,0000000000,0,D,16,6
0,5636,6,0001000000,64,S,16,6
0,5637,6,0000000000,0,A,18,8
0,5638,7,0000000000,0,B,18,8
0,5639,6,0000000000,0,C,17,7
0,5640,4,0000000000,0,D,16,6
0,5641,6,0000000000,0,S,16,6
0,5642,6,0000000000,0,A,18,8
0,5643,20,0000000000,0,B,2,2
0,5644,8,0000000000,0,C,19,9
0,5645,10,0000000000,0,D,18,8
0,5646,3,0000000000,0,S,17,7
0,5647,6,0000000000,0,A,18,8
0,5648,6,0000000000,0,B,13,3
0,5649,7,0000000000,0,C,18,8
0,5650,7,0000000000,0,D,12,2
0,5651,3,0001000000,64,S,13,3
0,5652,9,0000100000,32,A,12,2
0,5653,20,0000100000,32,B,3,3
0,5654,7,0000000000,0,C,18,8
0,5655,8,0000000000,0,D,18,8
0,5656,4,0000000000,0,S,16,6
0,5657,7,0000100000,32,A,19,9
0,5658,6,0000000000,0,B,12,2
0,5659,6,0000000000,0,C,18,8
0,5660,20,0001000000,64,D,3,3
0,5661,8,0001000000,64,S,16,6
0,5662,20,0001000000,64,A,2,2
0,5663,6,0000000000,0,B,19,9
0,5664,5,0000000000,0,C,18,8
0,5665,10,0000000000,0,D,18,8
0,5666,5,0000000000,0,S,16,6
0,5667,5,0000100000,32,A,18,8
0,5668,6,0000000000,0,B,17,7
0,5669,6,0000000000,0,C,18,8
0,5670,8,0000000000,0,D,19,9
0,5671,5,0000000000,0,S,12,2
0,5672,12,0001000000,64,A,13,3
0,5673,16,0000100000,32,B,12,2
0,5674,6,0000000000,0,C,19,9
0,5675,9,0000000000,0,D,19,9
0,5676,5,0001000000,64,S,17,7
0,5677,8,0000000000,0,A,19,9
0,5678,7,0000000000,0,B,19,9
0,5679,5,0000000000,0,C,19,9
0,5680,6,0000000000,0,D,14,4
0,5681,8,0001000000,64,S,16,6
0,5682,4,0000000000,0,A,14,4
0,5683,9,0000000001,1,B,19,9
0,5684,7,0000000000,0,C,19,9
0,5685,6,0000000000,0,D,19,9
0,5686,10,0001000000,64,S,17,7
0,5687,6,0000100000,32,A,19,9
0,5688,9,0000000000,0,B,19,9
0,5689,6,0000000000,0,C,16,6
0,5690,7,0000000000,0,D,12,2
0,5691,7,0000000000,0,S,17,7
0,5692,3,0000100000,32,A,15,5
0,5693,5,0000000000,0,B,18,8
0,5694,5,0000000000,0,C,17,7
0,5695,6,0000000000,0,D,13,3
0,5696,6,0000000000,0,S,16,6
0,5697,5,0000000000,0,A,18,8
0,5698,4,0000000000,0,B,13,3
0,5699,8,0000000000,0,C,19,9
0,5700,5,0000000000,0,D,12,2
0,5701,9,0000000000,0,S,17,7
0,5702,6,0000000000,0,A,15,5
0,5703,7,0000000000,0,B,19,9
0,5704,5,0000000000,0,C,19,9
0,5705,5,0000000000,0,D,12,2
0,5706,5,0000000000,0,S,10,0
0,5707,5,0000000000,0,A,19,9
0,5708,9,0000100000,32,B,13,3
0,5709,4,0000000000,0,C,17,7
0,5710,8,0000000000,0,D,19,9
0,5711,3,0000000000,0,S,11,1
0,5712,7,0000100000,32,A,19,9
0,5713,8,0000000000,0,B,12,2
0,5714,9,0000000000,0,C,19,9
0,5715,9,0000000000,0,D,12,2
0,5716,8,0000000000,0,S,17,7
0,5717,4,0000000000,0,A,18,8
0,5718,7,0000000000,0,B,19,9
0,5719,6,0000000000,0,C,19,9
0,5720,4,0000000000,0,D,16,6
0,5721,4,0000000000,0,S,16,6
0,5722,5,0000100000,32,A,19,9
0,5723,6,0000000000,0,B,18,8
0,5724,4,0000000000,0,C,17,7
0,5725,7,0000000000,0,D,18,8
0,5726,2,0000000010,2,S,16,6
0,5727,5,0000000000,0,A,18,8
0,5728,5,0000000000,0,B,13,3
0,5729,5,0000010000,16,C,17,7
0,5730,7,0000000000,0,D,18,8
0,5731,3,0000000000,0,S,17,7
0,5732,7,0000000000,0,A,18,8
0,5733,13,0000000000,0,B,17,7
0,5734,6,0000000000,0,C,18,8
0,5735,8,0000000000,0,D,18,8
0,5736,6,0000000000,0,S,16,6
0,5737,8,0000000000,0,A,19,9
0,5738,3,0000000000,0,B,18,8
0,5739,7,0000000000,0,C,17,7
0,5740,5,0000000000,0,D,19,9
0,5741,4,0001000000,64,S,16,6
0,5742,7,0000000000,0,A,18,8
0,5743,8,0000000000,0,B,18,8
0,5744,7,0000000000,0,C,19,9
0,5745,8,0001000000,64,D,13,3
0,5746,5,0000000000,0,S,16,6
0,5747,6,0000000000,0,A,19,9
0,5748,3,0000000000,0,B,18,8
0,5749,8,0000000000,0,C,19,9
0,5750,6,0000000000,0,D,18,8
0,5751,9,0001000000,64,S,17,7
0,5752,10,0000000000,0,A,18,8
0,5753,6,0000000000,0,B,18,8
0,5754,7,0000000000,0,C,16,6
0,5755,6,0000000000,0,D,19,9
0,5756,4,0000000000,0,S,17,7
0,5757,4,0000100000,32,A,15,5
0,5758,6,0000000000,0,B,16,6
0,5759,5,0000000000,0,C,17,7
0,5760,8,0001000000,64,D,12,2
0,5761,4,0001000000,64,S,17,7
0,5762,8,0000000000,0,A,18,8
0,5763,14,0001000000,64,B,12,2
0,5764,5,0000000000,0,C,17,7
0,5765,13,0000000000,0,D,18,8
0,5766,7,0000000000,0,S,16,6
0,5767,8,0000000000,0,A,18,8
0,5768,9,0000000000,0,B,17,7
0,5769,7,0000000000,0,C,17,7
0,5770,8,0000000000,0,D,19,9
0,5771,5,0000000000,0,S,12,2
0,5772,10,0000000000,0,A,19,9
0,5773,4,0000000000,0,B,17,7
0,5774,10,0000000000,0,C,18,8
0,5775,20,0000100000,32,D,3,3
0,5776,4,0001000000,64,S,16,6
0,5777,5,0000000000,0,A,14,4
0,5778,6,0010000000,128,B,18,8
0,5779,4,0000000000,0,C,16,6
0,5780,6,0000000000,0,D,18,8
0,5781,6,0000000000,0,S,16,6
0,5782,6,0000000000,0,A,14,4
0,5783,4,0000000000,0,B,17,7
0,5784,5,0000000000,0,C,16,6
0,5785,10,0000000000,0,D,19,9
0,5786,2,0001000000,64,S,17,7
0,5787,5,0000000000,0,A,19,9
0,5788,10,0000000000,0,B,19,9
0,5789,9,0000000000,0,C,18,8
0,5790,6,0000000000,0,D,17,7
0,5791,8,0001000000,64,S,14,4
0,5792,7,0000000000,0,A,19,9
0,5793,9,0000000000,0,B,19,9
0,5794,6,0000000000,0,C,18,8
0,5795,6,0000000000,0,D,19,9
0,5796,4,0000000000,0,S,16,6
0,5797,5,0000000000,0,A,19,9
0,5798,6,0000000000,0,B,19,9
0,5799,4,0000000000,0,C,18,8
0,5800,6,0000000000,0,D,18,8
0,5801,3,0000000000,0,S,16,6
0,5802,6,0000100000,32,A,19,9
0,5803,5,0010000000,128,B,19,9
0,5804,4,0000000000,0,C,16,6
0,5805,7,0000000000,0,D,19,9
0,5806,1,0001000000,64,S,16,6
0,5807,7,0000000000,0,A,18,8
0,5808,18,0000100000,32,B,13,3
0,5809,8,0000000000,0,C,18,8
0,5810,8,0000000000,0,D,16,6
0,5811,7,0000000000,0,S,16,6
0,5812,6,0000000000,0,A,18,8
0,5813,6,0000000000,0,B,18,8
0,5814,6,0000000000,0,C,19,9
0,5815,6,0000000000,0,D,18,8
0,5816,11,0000100000,32,S,13,3
0,5817,4,0000000000,0,A,19,9
0,5818,20,0001000000,64,B,2,2
0,5819,5,0000000000,0,C,19,9
0,5820,7,0000000000,0,D,18,8
0,5821,5,0001000000,64,S,16,6
0,5822,13,0001000000,64,A,13,3
0,5823,20,0000100000,32,B,2,2
0,5824,7,0000000000,0,C,19,9
0,5825,6,0000000000,0,D,18,8
0,5826,4,0000000000,0,S,12,2
0,5827,6,0000000000,0,A,12,2
0,5828,5,0000000000,0,B,19,9
0,5829,12,0000000000,0,C,14,4
0,5830,7,0000000000,0,D,18,8
0,5831,13,0000100000,32,S,10,0
0,5832,5,0000000000,0,A,18,8
0,5833,4,0000000000,0,B,18,8
0,5834,4,0000000000,0,C,18,8
